D013577|C23.550.288.500
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D008046|A01.456.505.631.515	A14.549.336
D014839|C23.888.821.937
D012600|C05.116.900.800.875
D005385|A01.378.800.667.430
D000842|A01.378.610.250.149
D002386|C11.510.245
D003318|C11.204.299
D004392|C05.116.099.343	C16.320.240	C19.297
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D008265|C07.465.525.480	C07.650.525.480	C16.131.850.525.480
D004838|A02.835.232.251
D005317|C13.703.277.370	C16.300.390	C23.550.393.450
D005183|C23.888.338
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D003744|C07.650.800.255	C07.793.700.255	C16.131.850.800.255
D010024|C05.116.198.579	C18.452.104.579
D012600|C05.116.900.800.875
D007738|C05.116.900.800.500
D059327|C05.660.585.262	C16.131.621.585.262
D012640|C10.597.742	C23.888.592.742
