D000015|C16.131.077
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D010159|A14.521.658	A14.549.617
D006344|C14.240.400.560.375	C14.280.400.560.375	C16.131.240.400.560.375
D001017|C14.240.400.090	C14.280.400.090	C16.131.240.400.090
D004374|C14.240.400.340	C14.280.400.340	C16.131.240.400.340
D000072663|C23.300.940
D007420|A03.556.124.526	A03.556.249.249
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D001065|A03.556.124.526.209.290	A03.556.249.249.209.290
D004825|A02.165.257.625.411	A02.165.407.500.411	A04.329.591.411
D006330|C14.240.400	C14.280.400	C16.131.240.400
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D012809|A03.556.124.526.356.668	A03.556.249.249.356.668
D000013|C16.131
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D017689|C05.660.585.600	C16.131.621.585.600
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D017689|C05.660.585.600	C16.131.621.585.600
D006345|C14.240.400.560.540	C14.280.400.560.540	C16.131.240.400.560.540
