D001161|C14.907.137.126
D044342|C18.654.521
D006321|A07.541
D006331|C14.280
D014652|C14.907
D003324|C14.280.647.250.260	C14.907.137.126.339	C14.907.585.250.260
D014652|C14.907
D003324|C14.280.647.250.260	C14.907.137.126.339	C14.907.585.250.260
D014652|C14.907
D003324|C14.280.647.250.260	C14.907.137.126.339	C14.907.585.250.260
D002319|A07
D002318|C14
D014652|C14.907
D003324|C14.280.647.250.260	C14.907.137.126.339	C14.907.585.250.260
D012816|C23.888
D012816|C23.888
D009203|C14.280.647.500	C14.907.585.500
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D006949|C18.452.584.500.500
