D004194|C23.550.288
D002875|A11.284.187	A11.284.430.106.279.345.190
D012035|C10.228.140.163.100.813	C10.500.300.780	C10.574.500.495.780	C10.668.829.800.300.780	C16.131.666.300.780	C16.320.400.375.780	C16.320.565.189.813	C16.320.565.663.760	C18.452.132.100.813	C18.452.648.189.813	C18.452.648.663.760
D006987|C10.597.751.791.500	C23.888.592.763.770.500
D035002|A01.378.610
D034941|A01.378.800
D008475|A08.800.800.720.050.500
D014459|A08.800.800.720.050.850
D015417|C10.500.300	C10.574.500.495	C10.668.829.800.300	C16.131.666.300	C16.320.400.375
D012021|C10.597.704	C23.888.592.717
D012021|C10.597.704	C23.888.592.717
D005528|A01.378.610.250
D007866|A01.378.610.500
D001369|A08.675.542.145	A11.284.180.075	A11.671.137	A11.671.501.145
