D002875|A11.284.187	A11.284.430.106.279.345.190
D005407|A11.284.180.290
D005407|A11.284.180.290
D000013|C16.131
D013077|A05.360.490.890.820	A11.497.760.400
D013094|A05.360.490.890	A11.497.760
D007246|C12.294.365	C13.351.500.365
D009845|C12.294.365.700.508
D013094|A05.360.490.890	A11.497.760
D005407|A11.284.180.290
D013094|A05.360.490.890	A11.497.760
D000013|C16.131
D006257|A01.456
D013077|A05.360.490.890.820	A11.497.760.400
D013094|A05.360.490.890	A11.497.760
D006257|A01.456
D005407|A11.284.180.290
D007246|C12.294.365	C13.351.500.365
D013082|A05.360.490.890.840	A11.284.180.290.835	A11.497.760.500
D009845|C12.294.365.700.508
D013094|A05.360.490.890	A11.497.760
D005407|A11.284.180.290
D005407|A11.284.180.290
D005407|A11.284.180.290
D005407|A11.284.180.290
D005407|A11.284.180.290
D013077|A05.360.490.890.820	A11.497.760.400
D013077|A05.360.490.890.820	A11.497.760.400
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D013077|A05.360.490.890.820	A11.497.760.400
D002923|A11.284.180.165
D005407|A11.284.180.290
