D013285|C10.292.562.887	C11.590.810
D003315|A09.371.060.217
D003315|A09.371.060.217
D050541|A09.371.060.217.113
D009362|C04.697.650	C23.550.727.650
D004848|A10.272
D012008|C23.550.291.937
D004847|A11.436
D014617|A11.284.430.214.190.875.190.920
D004487|C23.888.277
D004721|A11.284.430.214.190.875.248
D050541|A09.371.060.217.113
D003221|C10.597.606.337	C23.888.592.604.339
D050541|A09.371.060.217.113
D050541|A09.371.060.217.113
D050541|A09.371.060.217.113
D014024|A10
D001485|A10.272.220	A10.615.179
D022161|A11.284.430.214.190.875.190.880
D003315|A09.371.060.217
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D002477|A11
D050541|A09.371.060.217.113
D000267|C23.550.355.274.840
D002460|A11.251.210
D003315|A09.371.060.217
