D004194|C23.550.288
D010009|C05.116.099.708	C16.320.728
D004392|C05.116.099.343	C16.320.240	C19.297
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D011378|C05.500.460.655	C05.500.607.655	C05.660.207.540.460.655	C07.320.440.655	C07.320.610.655	C07.650.500.460.655	C16.131.621.207.540.460.655	C16.131.850.500.460.655
D007596|A02.835.583
D012782|A01.378.800.750
D004550|A01.378.800.420
D006615|A01.378.610.400
D012600|C05.116.900.800.875
D057892|A01.923.600.500
D060905|C05.116.214.500.500	C23.300.970.249.500
D007873|C05.116.852.175.570
D056304|C05.116.482
D006215|C05.330.610
