D002479|A11.284.420
D008850|C11.250.566	C16.131.384.666
D005123|A01.456.505.420	A09.371
D005123|A01.456.505.420	A09.371
D005123|A01.456.505.420	A09.371
D005123|A01.456.505.420	A09.371
D003318|C11.204.299
D008850|C11.250.566	C16.131.384.666
D009900|A08.800.800.120.680
D012160|A09.371.729
D008850|C11.250.566	C16.131.384.666
D005124|C11.250	C16.131.384
D004194|C23.550.288
D002875|A11.284.187	A11.284.430.106.279.345.190
D002503|A11.284.430.106.279.345.190.160.165
D016615|A11.284.430.106.279.345.190.160.845
