D003643|C23.550.260
D004194|C23.550.288
D011651|A07.015.114.715
D004194|C23.550.288
D005347|A11.329.228
D004194|C23.550.288
D021941|A11.284.149.165.175.160	A11.284.149.165.570.160	A11.284.430.214.190.875.190.880.180.160
D002462|A11.284.149
D021941|A11.284.149.165.175.160	A11.284.149.165.570.160	A11.284.430.214.190.875.190.880.180.160
D004195|C22.232
D006976|C08.381.423
D008168|A04.411
D005355|C23.550.355
D021941|A11.284.149.165.175.160	A11.284.149.165.570.160	A11.284.430.214.190.875.190.880.180.160
D022082|A11.284
D002477|A11
D002311|C14.280.195.160	C14.280.238.070
D006352|A07.541.560
D017380|C14.280.195.410	C23.300.775.250.401
D011651|A07.015.114.715
D006976|C08.381.423
D017380|C14.280.195.410	C23.300.775.250.401
D006976|C08.381.423
D006976|C08.381.423
D011651|A07.015.114.715
D006984|C23.300.775
D004417|C08.618.326	C23.888.852.371
