D013577|C23.550.288.500
D009123|C10.597.613.575	C23.888.592.608.575
D012640|C10.597.742	C23.888.592.742
D011629|C19.391.693
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D059041|C05.660.207.707	C16.131.621.207.707
D014034|A01.378.610.250.300.792
D012640|C10.597.742	C23.888.592.742
D003643|C23.550.260
D011629|C19.391.693
D044967|A12.207.152.846	A15.145.846
D011218|C10.597.606.360.690	C16.131.077.730	C16.131.260.700	C16.320.180.700	C18.654.726.500.740
D009765|C18.654.726.500	C23.888.144.699.500
D000013|C16.131
