D000013|C16.131
D004392|C05.116.099.343	C16.320.240	C19.297
D065817|C09.218.235	C16.131.287
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D004194|C23.550.288
D000867|A09.371.060.067
D004392|C05.116.099.343	C16.320.240	C19.297
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D065817|C09.218.235	C16.131.287
D014262|C14.280.484.856
D008607|C10.597.606.360	C23.888.592.604.646
D004392|C05.116.099.343	C16.320.240	C19.297
