D013577|C23.550.288.500
D012640|C10.597.742	C23.888.592.742
D011378|C05.500.460.655	C05.500.607.655	C05.660.207.540.460.655	C07.320.440.655	C07.320.610.655	C07.650.500.460.655	C16.131.621.207.540.460.655	C16.131.850.500.460.655
D006628|C17.800.329.750	C23.888.971.468
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D020233|C10.597.404	C23.888.592.413
D010523|C10.668.829
D044967|A12.207.152.846	A15.145.846
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D014960|A11.284.187.865.982
D038901|C10.597.606.360.455	C16.320.322.500	C16.320.400.525
D002875|A11.284.187	A11.284.430.106.279.345.190
D011378|C05.500.460.655	C05.500.607.655	C05.660.207.540.460.655	C07.320.440.655	C07.320.610.655	C07.650.500.460.655	C16.131.621.207.540.460.655	C16.131.850.500.460.655
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D007738|C05.116.900.800.500
D012600|C05.116.900.800.875
D006628|C17.800.329.750	C23.888.971.468
D012640|C10.597.742	C23.888.592.742
D020233|C10.597.404	C23.888.592.413
D001259|C10.597.350.090	C23.888.592.350.090
D010523|C10.668.829
D017098|C15.378.147.333.500	C20.673.430.500
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
