D003643|C23.550.260
D010291|C10.597.636	C23.888.592.643
D010292|C10.597.751.791.875	C23.888.592.763.770.875
D012021|C10.597.704	C23.888.592.717
D005334|C23.888.119.344
D020275|C10.114.750.100	C10.314.750.450	C10.668.829.350	C10.668.829.800.750.300	C20.111.258.750.400
D006327|C14.280.067.558	C14.280.123.500	C23.550.073.425
D006327|C14.280.067.558	C14.280.123.500	C23.550.073.425
D004194|C23.550.288
D002607|C10.500.300.200	C10.574.500.495.200	C10.668.829.800.300.200	C16.131.666.300.200	C16.320.400.375.200
D010292|C10.597.751.791.875	C23.888.592.763.770.875
D012021|C10.597.704	C23.888.592.717
D005334|C23.888.119.344
D000013|C16.131
