D003643|C23.550.260
D050497|C13.703.223.650	C23.550.260.585.630
D006831|C13.703.610
D018476|C10.597.350.400	C23.888.592.350.400
D061085|C10.500.034	C16.131.666.034	C23.300.008
D016142|C05.660.207.410	C10.500.034.875	C16.131.077.410	C16.131.260.380	C16.131.621.207.410	C16.131.666.034.875	C16.320.180.380
D018476|C10.597.350.400	C23.888.592.350.400
D061085|C10.500.034	C16.131.666.034	C23.300.008
D016142|C05.660.207.410	C10.500.034.875	C16.131.077.410	C16.131.260.380	C16.131.621.207.410	C16.131.666.034.875	C16.320.180.380
D005123|A01.456.505.420	A09.371
D050497|C13.703.223.650	C23.550.260.585.630
D066087|C13.703.572	C23.550.260.865
D006831|C13.703.610
