D013577|C23.550.288.500
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D008313|C07.793.494.650
D004392|C05.116.099.343	C16.320.240	C19.297
D008682|A02.835.232.043.300.492
D000015|C16.131.077
D005123|A01.456.505.420	A09.371
D013285|C10.292.562.887	C11.590.810
D009759|C10.292.562.675	C11.590.400
D002386|C11.510.245
D004392|C05.116.099.343	C16.320.240	C19.297
D013285|C10.292.562.887	C11.590.810
D009216|C11.744.636
D002386|C11.510.245
D003318|C11.204.299
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D008437|A02.835.232.781.324.502.645	A14.521.645
