D002875|A11.284.187	A11.284.430.106.279.345.190
D002524|C10.228.140.252.190	C10.597.350.090.500	C23.888.592.350.090.200
D009422|C10
D004401|C10.597.606.150.500.800.150.200	C23.888.592.604.150.500.800.150.200
D001259|C10.597.350.090	C23.888.592.350.090
D003337|A08.186.211.200.885.800.750
D002531|A08.186.211.132.810.428.200
D001921|A08.186.211
D002524|C10.228.140.252.190	C10.597.350.090.500	C23.888.592.350.090.200
D004194|C23.550.288
D002878|A11.284.187.520.300.235.240
D009422|C10
D001259|C10.597.350.090	C23.888.592.350.090
D004401|C10.597.606.150.500.800.150.200	C23.888.592.604.150.500.800.150.200
