D004194|C23.550.288
D000077|A02.835.232.043.825.108
D004204|C05.550.518	C26.289
D005269|A02.835.232.043.650.247
D002358|A02.165.407.150	A02.835.583.192
D001168|C05.550.114
D015207|C05.550.114.606.400	C05.799.613.400
D006615|A01.378.610.400
D005270|A02.835.232.043.650.247.343
D005272|A02.835.232.043.650.247.510
D060906|C05.116.214.750.500	C05.116.327	C23.300.970.374.500
D060905|C05.116.214.500.500	C23.300.970.249.500
D004198|C23.550.291.687
D005270|A02.835.232.043.650.247.343
D005272|A02.835.232.043.650.247.510
D060906|C05.116.214.750.500	C05.116.327	C23.300.970.374.500
D060905|C05.116.214.500.500	C23.300.970.249.500
