D035583|C23.550.291.906
D006197|A17.360
D006983|C17.800.329.875
D006628|C17.800.329.750	C23.888.971.468
D005351|C07.465.525.304	C07.465.714.258.428.200	C07.650.525.304	C16.131.850.525.304
D006628|C17.800.329.750	C23.888.971.468
D004423|A01.456.313	A09.246
D005121|A01.378
D006628|C17.800.329.750	C23.888.971.468
D012447|A02.835.232.834.717
D005138|A01.456.505.420.338	A17.360.296
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D005138|A01.456.505.420.338	A17.360.296
D006197|A17.360
