D002875|A11.284.187	A11.284.430.106.279.345.190
D018981|C16.320.565.202.125	C18.452.648.202.125
D009123|C10.597.613.575	C23.888.592.608.575
D004948|C10.292.562.887.300	C11.590.810.400
D005759|C06.405.205
D013226|C10.597.742.785	C23.888.592.742.785
D053609|C10.597.606.441	C23.888.592.604.444
D001921|A08.186.211
D002524|C10.228.140.252.190	C10.597.350.090.500	C23.888.592.350.090.200
D018981|C16.320.565.202.125	C18.452.648.202.125
D006849|C10.228.140.602
D001284|C23.300.070
D066128|A08.186.211.168	A08.186.854.348
D009207|C10.597.350.500	C23.888.592.350.500
D012640|C10.597.742	C23.888.592.742
D007422|A03.556.124
D001743|A05.810.890
D009132|A02.633	A10.690
D044342|C18.654.521
