D013577|C23.550.288.500
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D006965|C23.550.444
D001763|C11.338.204
D009262|A17.600
D004392|C05.116.099.343	C16.320.240	C19.297
D005528|A01.378.610.250
D004392|C05.116.099.343	C16.320.240	C19.297
D001763|C11.338.204
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D013576|C05.116.099.370.894.819	C05.660.585.800	C05.660.906.819	C16.131.621.585.800	C16.131.621.906.819
D059327|C05.660.585.262	C16.131.621.585.262
D059327|C05.660.585.262	C16.131.621.585.262
D014034|A01.378.610.250.300.792
