D004198|C23.550.291.687
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D002875|A11.284.187	A11.284.430.106.279.345.190
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D004194|C23.550.288
D014024|A10
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D010146|C23.888.592.612
D007596|A02.835.583
D007249|C23.550.470
D044967|A12.207.152.846	A15.145.846
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D002875|A11.284.187	A11.284.430.106.279.345.190
D002875|A11.284.187	A11.284.430.106.279.345.190
D002875|A11.284.187	A11.284.430.106.279.345.190
D002878|A11.284.187.520.300.235.240
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D002875|A11.284.187	A11.284.430.106.279.345.190
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D009504|A11.118.637.415.583	A11.627.340.583	A11.733.689	A15.145.229.637.415.583	A15.382.490.315.583	A15.382.680.689
D010538|C01.539.463.600	C06.844.640
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D004194|C23.550.288
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D004194|C23.550.288
D000075222|C14.907.489.165
D003920|C18.452.394.750	C19.246
D006937|C18.452.584.500.500.396
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D030342|C16.320
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D007668|A05.810.453
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D033461|C23.550.449
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D002477|A11
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D033461|C23.550.449
D006073|C05.550.114.423	C05.550.354.500	C05.799.414	C16.320.565.798.368	C18.452.648.798.368
D002875|A11.284.187	A11.284.430.106.279.345.190
D015210|C05.550.114.423.410	C05.550.354.500.500	C05.799.414.410	C16.320.565.798.368.410	C18.452.648.798.368.410
D007668|A05.810.453
D033461|C23.550.449
