D003288|C26.974.250
D004844|C08.460.261	C09.603.261	C23.550.414.712	C23.888.852.040
D006417|C12.777.934.442	C13.351.968.934.442	C23.550.414.849
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D001778|C15.378.100
D001792|A11.118.188	A15.145.229.188
D006470|C23.550.414
D001792|A11.118.188	A15.145.229.188
D004844|C08.460.261	C09.603.261	C23.550.414.712	C23.888.852.040
D004438|C15.378.100.452	C23.550.414.625	C23.888.885.312
D001778|C15.378.100
D004844|C08.460.261	C09.603.261	C23.550.414.712	C23.888.852.040
