D003643|C23.550.260
D009765|C18.654.726.500	C23.888.144.699.500
D000013|C16.131
D009765|C18.654.726.500	C23.888.144.699.500
D005334|C23.888.119.344
D004802|C15.378.553.231
D007565|C23.550.429.500	C23.888.885.375
D008099|A03.620
D004802|C15.378.553.231
D006505|C06.552.380
D006505|C06.552.380
D004198|C23.550.291.687
D002477|A11
D004198|C23.550.291.687
D008214|A11.118.637.555.567	A15.145.229.637.555.567	A15.382.490.555.567
D008214|A11.118.637.555.567	A15.145.229.637.555.567	A15.382.490.555.567
D008107|C06.552
D008099|A03.620
D009765|C18.654.726.500	C23.888.144.699.500
D005334|C23.888.119.344
D004802|C15.378.553.231
D007565|C23.550.429.500	C23.888.885.375
