D002999|A11.251.353
D000544|C10.228.140.380.100	C10.574.945.249
D001921|A08.186.211
D007106|A12.207.152.846.500
D010179|A03.734
D001921|A08.186.211
D009080|C14.907.940.560	C15.604.560	C17.800.862.560
D013702|A08.186.211.200.885.287.500.863
D001921|A08.186.211
D001921|A08.186.211
D001921|A08.186.211
D009080|C14.907.940.560	C15.604.560	C17.800.862.560
D005625|A08.186.211.200.885.287.500.270
D014024|A10
D009474|A08.675	A11.671
D019581|A08.637.500	A08.675.703	A11.650.500	A11.671.685
D066127|A08.186.211.204	A08.186.854.880
D009443|C10.668.829.650
D001921|A08.186.211
D009080|C14.907.940.560	C15.604.560	C17.800.862.560
D002555|A12.207.270.210
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D009422|C10
D009443|C10.668.829.650
D000544|C10.228.140.380.100	C10.574.945.249
D009410|C23.550.737
D002555|A12.207.270.210
D002878|A11.284.187.520.300.235.240
