D002875|A11.284.187	A11.284.430.106.279.345.190
D013285|C10.292.562.887	C11.590.810
D004194|C23.550.288
D003025|C05.330.488.655.063	C05.330.495.681.063	C05.660.585.512.380.813.063	C16.131.621.585.512.500.681.063
D013285|C10.292.562.887	C11.590.810
D001251|C11.744.212
D000550|C10.228.140.055	C10.597.751.941.073	C11.966.073	C23.888.592.763.941.073
D008607|C10.597.606.360	C23.888.592.604.646
D015430|C23.888.144.243.926
D013285|C10.292.562.887	C11.590.810
D000550|C10.228.140.055	C10.597.751.941.073	C11.966.073	C23.888.592.763.941.073
D001251|C11.744.212
D003025|C05.330.488.655.063	C05.330.495.681.063	C05.660.585.512.380.813.063	C16.131.621.585.512.500.681.063
D003025|C05.330.488.655.063	C05.330.495.681.063	C05.660.585.512.380.813.063	C16.131.621.585.512.500.681.063
D009123|C10.597.613.575	C23.888.592.608.575
D009122|C10.597.613.550	C23.888.592.608.550
D008607|C10.597.606.360	C23.888.592.604.646
