D004194|C23.550.288
D008286|C06.405.469.637	C18.452.603
D014839|C23.888.821.937
D005183|C23.888.338
D007009|C16.320.565.398.500	C18.452.584.500.875	C18.452.648.398.500
D000012|C16.320.565.398.500.440.500	C18.452.584.500.875.440.500	C18.452.648.398.500.440.500
D015223|C16.320.565.398.641.201.500	C16.320.565.595.201.500	C16.614.947	C18.452.584.687.201.500	C18.452.648.398.641.201.500	C18.452.648.595.201.500
D008286|C06.405.469.637	C18.452.603
D014839|C23.888.821.937
D005183|C23.888.338
D007009|C16.320.565.398.500	C18.452.584.500.875	C18.452.648.398.500
D000012|C16.320.565.398.500.440.500	C18.452.584.500.875.440.500	C18.452.648.398.500.440.500
