D004194|C23.550.288
D012883|C17.800.893
D018771|C05.550.091	C23.888.592.612.094
D005334|C23.888.119.344
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D007634|C11.204.564
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D006225|A01.378.800.667
D005528|A01.378.610.250
D000172|C05.116.132.082	C10.228.140.617.738.250.100	C19.700.355.179
D005385|A01.378.800.667.430
D006724|A13.491
D006132|A02.835.232.251.352
D007717|A01.378.610.450
D007634|C11.204.564
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D018771|C05.550.091	C23.888.592.612.094
D006225|A01.378.800.667
D005528|A01.378.610.250
D000842|A01.378.610.250.149
D007717|A01.378.610.450
D005385|A01.378.800.667.430
D000842|A01.378.610.250.149
D004487|C23.888.277
D012883|C17.800.893
D005145|A01.456.505
D005121|A01.378
