D013577|C23.550.288.500
D007962|A11.118.637	A15.145.229.637	A15.382.490
D007970|C15.378.553.546
D017098|C15.378.147.333.500	C20.673.430.500
D010024|C05.116.198.579	C18.452.104.579
D050723|C26.404
D050279|A02.835.232.087.319.550
D004204|C05.550.518	C26.289
D013576|C05.116.099.370.894.819	C05.660.585.800	C05.660.906.819	C16.131.621.585.800	C16.131.621.906.819
D005877|C05.116.099.492	C05.116.132.479	C19.700.355.528
D000567|C07.650.800.255.500	C07.793.700.255.500	C16.131.850.800.255.500
D003744|C07.650.800.255	C07.793.700.255	C16.131.850.800.255
D014075|C07.793.735
D003731|C07.793.720.210
D005660|C05.116.099.386	C05.660.386	C16.131.621.386
D010024|C05.116.198.579	C18.452.104.579
D004550|A01.378.800.420
D000070589|C05.330.488.655.500	C05.330.495.681.500	C05.660.585.512.380.813.500	C16.131.621.585.512.500.681.500
D006628|C17.800.329.750	C23.888.971.468
D018232|C04.557.450.590.550.660.665	C04.557.450.795.550.660.665
D007866|A01.378.610.500
D007970|C15.378.553.546
D017098|C15.378.147.333.500	C20.673.430.500
D008168|A04.411
D014070|A14.549.167.860
