D035583|C23.550.291.906
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D013131|A02.835.232.834
D002968|A02.835.232.087.227
D002875|A11.284.187	A11.284.430.106.279.345.190
D006314|C09.218.458.341.562	C10.597.751.418.341.562	C23.888.592.763.393.341.562
D054644|A09.246.272.197
D054064|A07.015.908.224.833
D009333|A01.598
D009333|A01.598
D002968|A02.835.232.087.227
D044342|C18.654.521
D004194|C23.550.288
D005145|A01.456.505
D010159|A14.521.658	A14.549.617
D002968|A02.835.232.087.227
D012540|A02.835.232.087.783
D013771|C14.240.400.849	C14.280.400.849	C16.131.240.400.849
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D054064|A07.015.908.224.833
D009333|A01.598
D013577|C23.550.288.500
D005145|A01.456.505
D013577|C23.550.288.500
D013577|C23.550.288.500
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D007765|A09.371.463	A10.336.422
D004392|C05.116.099.343	C16.320.240	C19.297
D012782|A01.378.800.750
D012540|A02.835.232.087.783
D010388|A01.923.600
D013577|C23.550.288.500
D000015|C16.131.077
D007691|C12.777.419.403.500	C13.351.968.419.403.500
D009333|A01.598
D010159|A14.521.658	A14.549.617
D002968|A02.835.232.087.227
D064171|A02.633.567.175.875
D012782|A01.378.800.750
D013577|C23.550.288.500
D004423|A01.456.313	A09.246
D006314|C09.218.458.341.562	C10.597.751.418.341.562	C23.888.592.763.393.341.562
D054644|A09.246.272.197
D005145|A01.456.505
D009333|A01.598
D054064|A07.015.908.224.833
D013909|A01.923.761
D002968|A02.835.232.087.227
