D004194|C23.550.288
D007422|A03.556.124
D009197|A08.800.050.050.500	A08.800.050.150.500	A08.800.800.060.500
D006965|C23.550.444
D013368|A08.800.050.050.850	A08.800.050.150.750	A08.800.800.060.840
D005877|C05.116.099.492	C05.116.132.479	C19.700.355.528
D005724|A08.340
D009412|A08.675.542	A11.671.501
D001808|A07.015
D009412|A08.675.542	A11.671.501
D009092|A10.615.550
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D007422|A03.556.124
D006965|C23.550.444
D013368|A08.800.050.050.850	A08.800.050.150.750	A08.800.800.060.840
D005877|C05.116.099.492	C05.116.132.479	C19.700.355.528
D005724|A08.340
D009412|A08.675.542	A11.671.501
D001808|A07.015
D009092|A10.615.550
