D004198|C23.550.291.687
D002878|A11.284.187.520.300.235.240
D002878|A11.284.187.520.300.235.240
D002875|A11.284.187	A11.284.430.106.279.345.190
D002875|A11.284.187	A11.284.430.106.279.345.190
D002878|A11.284.187.520.300.235.240
D002875|A11.284.187	A11.284.430.106.279.345.190
D014029|C25.775.912
D012816|C23.888
D002881|A11.284.187.520.300.325.360
D004194|C23.550.288
D001921|A08.186.211
D066274|A08.186.211.180.090.750	A08.186.211.200.885.287.249.152.750
D000679|A08.186.211.180.090	A08.186.211.200.885.287.249.152
D000679|A08.186.211.180.090	A08.186.211.200.885.287.249.152
D000437|C25.775.100.250
D005835|A05.360
D002875|A11.284.187	A11.284.430.106.279.345.190
D001769|A12.207.152	A15.145
D001769|A12.207.152	A15.145
D001921|A08.186.211
D004195|C22.232
D013180|C26.844
D004194|C23.550.288
D001341|A08.800.050
D007031|A08.186.211.180.497	A08.186.211.200.317.357
D002555|A12.207.270.210
D002875|A11.284.187	A11.284.430.106.279.345.190
D013577|C23.550.288.500
