D004194|C23.550.288
D001021|A07.541.510.110
D008945|C14.280.484.400.500
D001024|C14.280.484.150	C14.280.955.249
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D006225|A01.378.800.667
D005145|A01.456.505
D014898|C16.320.925	C18.452.284.960
D002386|C11.510.245
D012594|C17.300.787	C17.800.767
D001171|C05.550.114.122	C05.799.056	C17.300.775.049	C20.111.198
D006349|C14.280.484
D012213|C01.252.410.890.731	C05.550.114.843	C05.799.825
D007422|A03.556.124
D006349|C14.280.484
D008945|C14.280.484.400.500
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D006225|A01.378.800.667
D005145|A01.456.505
D012594|C17.300.787	C17.800.767
D005123|A01.456.505.420	A09.371
D002386|C11.510.245
D007596|A02.835.583
D007422|A03.556.124
