D013577|C23.550.288.500
D007007|C17.800.946.370
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D007007|C17.800.946.370
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D010167|C23.888.885.500
D010211|C10.292.700.900	C11.640.710
D014605|C11.941.879
D014605|C11.941.879
D018450|C23.550.291.656
D017949|A08.675.650.850.625.670.100	A08.675.650.915.937.670.100	A08.800.950.937.670.100	A09.371.729.831.625.670.100	A11.671.650.850.625.670.100	A11.671.650.915.937.670.100
D012174|C11.270.684	C11.768.585.658.500	C16.320.290.684
D017949|A08.675.650.850.625.670.100	A08.675.650.915.937.670.100	A08.800.950.937.670.100	A09.371.729.831.625.670.100	A11.671.650.850.625.670.100	A11.671.650.915.937.670.100
D012080|C05.116.198.816.750	C12.777.419.080	C13.351.968.419.795	C18.452.104.816.750	C18.452.174.845.750	C18.654.521.500.133.770.734.750	C19.642.355.480.500
D013163|C23.300.775.750
D001853|A15.382.216
D013154|A10.549.700	A15.382.520.604.700
D008881|C10.228.140.546.399.750
D007007|C17.800.946.370
D013163|C23.300.775.750
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D009900|A08.800.800.120.680
D004487|C23.888.277
D012607|C10.597.751.941.811	C11.966.811	C23.888.592.763.941.811
D003117|C10.597.751.941.256	C11.270.151.500	C11.966.256	C23.888.592.763.941.256
D013163|C23.300.775.750
D007007|C17.800.946.370
D014581|C17.800.862.945	C20.543.480.904
D010198|C15.378.700
