D000013|C16.131
D016569|C11.250.090	C11.338.190	C16.131.384.190
D001763|C11.338.204
D010159|A14.521.658	A14.549.617
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D055092|C05.182.310	C08.360.563	C09.400.563	C16.131.621.568	C17.300.182.310
D006319|C09.218.458.341.887	C10.597.751.418.341.887	C23.888.592.763.393.341.887
D009123|C10.597.613.575	C23.888.592.608.575
D007021|C12.294.494.400	C12.706.516	C13.351.875.466	C16.131.939.516
D006197|A17.360
D012611|A05.360.444.661
D016569|C11.250.090	C11.338.190	C16.131.384.190
D004827|C10.228.140.490
D002972|C05.500.460.185	C05.660.207.540.460.185	C07.320.440.185	C07.465.525.185	C07.650.500.460.185	C07.650.525.185	C16.131.621.207.540.460.185	C16.131.850.500.460.185	C16.131.850.525.185
D004194|C23.550.288
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D063173|C05.500.460.827	C05.660.207.540.460.827	C07.320.440.827	C07.320.610.827	C07.650.500.460.827	C16.131.621.207.540.460.827	C16.131.850.500.460.827
D006319|C09.218.458.341.887	C10.597.751.418.341.887	C23.888.592.763.393.341.887
D016569|C11.250.090	C11.338.190	C16.131.384.190
D001763|C11.338.204
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D008865|C07.465.525.520	C07.650.525.520	C16.131.850.525.520
D055092|C05.182.310	C08.360.563	C09.400.563	C16.131.621.568	C17.300.182.310
D007021|C12.294.494.400	C12.706.516	C13.351.875.466	C16.131.939.516
D003025|C05.330.488.655.063	C05.330.495.681.063	C05.660.585.512.380.813.063	C16.131.621.585.512.500.681.063
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D009123|C10.597.613.575	C23.888.592.608.575
D006984|C23.300.775
D020547|A08.186.211.140.650
D004827|C10.228.140.490
