D013577|C23.550.288.500
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D017689|C05.660.585.600	C16.131.621.585.600
D000075529|C12.706.846	C13.351.875.846	C23.300.925
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D004194|C23.550.288
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D017689|C05.660.585.600	C16.131.621.585.600
D006345|C14.240.400.560.540	C14.280.400.560.540	C16.131.240.400.560.540
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D005121|A01.378
D017689|C05.660.585.600	C16.131.621.585.600
D000075529|C12.706.846	C13.351.875.846	C23.300.925
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
