D008892|A12.200.455
D014806|C18.654.521.500.133.699.923
D000752|C15.378.071.252.196.500	C18.654.521.500.133.699.923.280
D002318|C14
D009369|C04
D019636|C10.574
D044342|C18.654.521
D014806|C18.654.521.500.133.699.923
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D009369|C04
D002875|A11.284.187	A11.284.430.106.279.345.190
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D007596|A02.835.583
D009369|C04
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D007596|A02.835.583
D007596|A02.835.583
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D012816|C23.888
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
