D004194|C23.550.288
D001238|C16.614.092
D014826|C08.360.931	C09.400.931	C10.292.887.800	C10.597.622.943	C23.888.592.636.943
D003680|C06.405.117.119	C09.775.174
D014827|A04.329.364.737
D009422|C10
D003643|C23.550.260
D001238|C16.614.092
D010291|C10.597.636	C23.888.592.643
D003025|C05.330.488.655.063	C05.330.495.681.063	C05.660.585.512.380.813.063	C16.131.621.585.512.500.681.063
D012135|C23.888.852.779
D010243|C10.597.622	C23.888.592.636
D008607|C10.597.606.360	C23.888.592.604.646
D001237|C23.550.260.095	C26.103
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D001237|C23.550.260.095	C26.103
D014826|C08.360.931	C09.400.931	C10.292.887.800	C10.597.622.943	C23.888.592.636.943
D006685|C08.360.940.490	C08.618.490	C09.400.940.490	C10.597.975.550	C23.888.592.979.550	C23.888.852.490
D014832|C08.360.940	C09.400.940	C10.597.975	C23.888.592.979
D000072662|A10.830	C23.149.625
D007830|A04.329
D010243|C10.597.622	C23.888.592.636
D002896|A11.284.187.520.300.325.330
D003490|C23.888.248
D014826|C08.360.931	C09.400.931	C10.292.887.800	C10.597.622.943	C23.888.592.636.943
D012135|C23.888.852.779
D003025|C05.330.488.655.063	C05.330.495.681.063	C05.660.585.512.380.813.063	C16.131.621.585.512.500.681.063
D014832|C08.360.940	C09.400.940	C10.597.975	C23.888.592.979
D006685|C08.360.940.490	C08.618.490	C09.400.940.490	C10.597.975.550	C23.888.592.979.550	C23.888.852.490
D003643|C23.550.260
D001237|C23.550.260.095	C26.103
D014826|C08.360.931	C09.400.931	C10.292.887.800	C10.597.622.943	C23.888.592.636.943
D002607|C10.500.300.200	C10.574.500.495.200	C10.668.829.800.300.200	C16.131.666.300.200	C16.320.400.375.200
