D001284|C23.300.070
D004194|C23.550.288
D034941|A01.378.800
D005207|C10.597.613.250	C23.888.592.608.250
D000070589|C05.330.488.655.500	C05.330.495.681.500	C05.660.585.512.380.813.500	C16.131.621.585.512.500.681.500
D004194|C23.550.288
D049288|C05.651.534.500.280	C10.668.491.175.500.149	C16.320.577.280
D014897|C10.228.854.468.800	C10.574.500.812	C10.574.562.500.750	C10.668.467.500.750	C16.320.400.765
D009134|C10.228.854.468	C10.574.562.500	C10.668.467.500
D005207|C10.597.613.250	C23.888.592.608.250
D009133|C10.597.613.612	C23.300.070.500	C23.888.592.608.612
D009132|A02.633	A10.690
D007866|A01.378.610.500
D018232|C04.557.450.590.550.660.665	C04.557.450.795.550.660.665
D000070589|C05.330.488.655.500	C05.330.495.681.500	C05.660.585.512.380.813.500	C16.131.621.585.512.500.681.500
D014897|C10.228.854.468.800	C10.574.500.812	C10.574.562.500.750	C10.668.467.500.750	C16.320.400.765
