D002875|A11.284.187	A11.284.430.106.279.345.190
D007640|C11.204.627
D004535|C14.907.454.240	C15.378.463.515.240	C16.131.831.428	C16.320.850.260	C17.300.200.310	C17.800.804.428	C17.800.827.260
D016850|A09.371.060.217.659
D005123|A01.456.505.420	A09.371
D014947|C26
D014947|C26
D000013|C16.131
D007640|C11.204.627
D000013|C16.131
D003483|C16.320.850.180	C17.300.230	C17.800.827.180
D005660|C05.116.099.386	C05.660.386	C16.131.621.386
D012600|C05.116.900.800.875
D006316|C09.218.458.341.812	C10.597.751.418.341.812	C23.888.592.763.393.341.812
D008945|C14.280.484.400.500
D013577|C23.550.288.500
D012590|A09.371.784
D014602|A09.371.894
D014024|A10
D007640|C11.204.627
D014432|A09.246.272.702
D006319|C09.218.458.341.887	C10.597.751.418.341.887	C23.888.592.763.393.341.887
D006314|C09.218.458.341.562	C10.597.751.418.341.562	C23.888.592.763.393.341.562
D014551|A05.810
D005123|A01.456.505.420	A09.371
D000072663|C23.300.940
D005123|A01.456.505.420	A09.371
D005123|A01.456.505.420	A09.371
D012160|A09.371.729
D002196|A07.015.461.165
D002196|A07.015.461.165
D012160|A09.371.729
D002196|A07.015.461.165
D004727|A10.272.491
D002894|A11.284.187.520.300.280.285
D005347|A11.329.228
D005123|A01.456.505.420	A09.371
D005109|A11.284.295.310
D001808|A07.015
D002477|A11
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D009216|C11.744.636
D007640|C11.204.627
D006547|C23.300.707
D006119|A01.923.047.365
D014472|A01.923.047.849
D063806|C05.651.542	C10.668.491.525	C23.888.592.612.547.249
