D013577|C23.550.288.500
D000568|C23.550.568.500
D010911|C04.588.322.609	C04.588.614.250.195.885.500.600	C10.228.140.211.885.500.600	C10.228.140.617.477.600	C10.228.140.617.738.675	C10.551.240.250.700.500.500	C19.344.609	C19.700.734
D002640|C13.703.844.506.389.500	C17.800.090.937.439.500
D000568|C23.550.568.500
D010911|C04.588.322.609	C04.588.614.250.195.885.500.600	C10.228.140.211.885.500.600	C10.228.140.617.477.600	C10.228.140.617.738.675	C10.551.240.250.700.500.500	C19.344.609	C19.700.734
D010911|C04.588.322.609	C04.588.614.250.195.885.500.600	C10.228.140.211.885.500.600	C10.228.140.617.477.600	C10.228.140.617.738.675	C10.551.240.250.700.500.500	C19.344.609	C19.700.734
D018450|C23.550.291.656
D009369|C04
D000568|C23.550.568.500
D010911|C04.588.322.609	C04.588.614.250.195.885.500.600	C10.228.140.211.885.500.600	C10.228.140.617.477.600	C10.228.140.617.738.675	C10.551.240.250.700.500.500	C19.344.609	C19.700.734
D000568|C23.550.568.500
D012658|A02.835.232.781.802.662
D009369|C04
D009369|C04
D000238|C04.557.465.625.650.095	C04.557.470.035.095	C04.557.580.625.650.095
D052682|A06.300.747.500.812	A06.688.357.750.500.812	A08.186.211.180.497.352.435.500.500.812	A08.186.211.200.317.357.352.435.500.500.812	A08.713.357.750.500.812	A11.382.875	A11.436.507
D009377|C04.588.322.400	C04.651.600	C04.700.630	C16.320.700.630	C19.344.400
D012658|A02.835.232.781.802.662
D009362|C04.697.650	C23.550.727.650
D000568|C23.550.568.500
D010911|C04.588.322.609	C04.588.614.250.195.885.500.600	C10.228.140.211.885.500.600	C10.228.140.617.477.600	C10.228.140.617.738.675	C10.551.240.250.700.500.500	C19.344.609	C19.700.734
