D004194|C23.550.288
D011141|C12.777.934.616	C13.351.968.934.616	C23.888.942.600
D054559|C18.452.750.199
D012640|C10.597.742	C23.888.592.742
D054559|C18.452.750.199
D014839|C23.888.821.937
D003967|C23.888.821.214
D013746|C10.597.613.875	C18.452.174.509.700	C23.888.592.608.875
D011141|C12.777.934.616	C13.351.968.934.616	C23.888.942.600
D012640|C10.597.742	C23.888.592.742
D013746|C10.597.613.875	C18.452.174.509.700	C23.888.592.608.875
D014839|C23.888.821.937
D003967|C23.888.821.214
D054559|C18.452.750.199
