D012816|C23.888
D005198|C12.777.419.815.450	C13.351.968.419.815.450	C16.320.565.861.450	C18.452.648.861.450
D014556|A12.207.927
D007422|A03.556.124
D003555|C12.777.419.815.885.250	C13.351.968.419.815.885.250	C16.320.565.861.885.250	C18.452.648.861.885.250
D007668|A05.810.453
D007668|A05.810.453
D007668|A05.810.453
D007669|C12.777.419.600.500	C12.777.967.249.500	C12.777.967.500.503	C13.351.968.419.600.500	C13.351.968.967.249.500	C13.351.968.967.500.503	C23.300.175.850.550
D053098|C05.116.198.816.875.500	C12.777.419.815.647.500	C13.351.968.419.815.647.500	C16.320.565.618.544.500	C16.320.565.861.647.500	C18.452.104.816.875.500	C18.452.174.845.875.500	C18.452.648.618.544.500	C18.452.648.861.647.500	C18.452.750.400.500.500	C18.452.750.400.750.500	C18.654.521.500.133.770.734.875.500
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D015799|C11.270.468	C11.941.160.578	C16.320.290.468
D015799|C11.270.468	C11.941.160.578	C16.320.290.468
D015799|C11.270.468	C11.941.160.578	C16.320.290.468
D044342|C18.654.521
D014024|A10
D015799|C11.270.468	C11.941.160.578	C16.320.290.468
D014551|A05.810
D044342|C18.654.521
