D002875|A11.284.187	A11.284.430.106.279.345.190
D001927|C10.228.140
D002647|C26.212.500.217	C26.417.217
D009128|C05.651.512	C10.597.613.550.550	C23.888.592.608.550.550
D004421|C10.597.350.300	C23.888.592.350.300
D008218|C15.378.553.475.604
D002555|A12.207.270.210
D001921|A08.186.211
D049292|C23.550.522
D003643|C23.550.260
D004194|C23.550.288
D009759|C10.292.562.675	C11.590.400
D009123|C10.597.613.575	C23.888.592.608.575
D004421|C10.597.350.300	C23.888.592.350.300
D035002|A01.378.610
D001921|A08.186.211
D049292|C23.550.522
D002647|C26.212.500.217	C26.417.217
D006429|C10.597.622.295	C23.888.592.636.312
D004194|C23.550.288
D002899|A11.284.187.520.300.325.345
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D009759|C10.292.562.675	C11.590.400
D002647|C26.212.500.217	C26.417.217
D009123|C10.597.613.575	C23.888.592.608.575
D001927|C10.228.140
D012021|C10.597.704	C23.888.592.717
D049292|C23.550.522
D044967|A12.207.152.846	A15.145.846
