D004194|C23.550.288
D012912|C23.888.852.889
D012912|C23.888.852.889
D012912|C23.888.852.889
D012912|C23.888.852.889
D005198|C12.777.419.815.450	C13.351.968.419.815.450	C16.320.565.861.450	C18.452.648.861.450
D003315|A09.371.060.217
D013577|C23.550.288.500
D012912|C23.888.852.889
D012912|C23.888.852.889
D012912|C23.888.852.889
D012912|C23.888.852.889
D012912|C23.888.852.889
D009666|A01.456.505.733	A04.531	A09.531
D012912|C23.888.852.889
D009666|A01.456.505.733	A04.531	A09.531
D005241|A13.370
D012912|C23.888.852.889
