D044342|C18.654.521
D002875|A11.284.187	A11.284.430.106.279.345.190
D004393|C05.116.099.343.445	C05.116.132.358	C10.228.140.617.738.300.300	C19.297.312	C19.700.482.311
D004393|C05.116.099.343.445	C05.116.132.358	C10.228.140.617.738.300.300	C19.297.312	C19.700.482.311
D005183|C23.888.338
D004392|C05.116.099.343	C16.320.240	C19.297
D004703|A06
D014839|C23.888.821.937
D007003|C18.452.394.984
D007662|C18.452.076.176.652
D010902|A06.300.747	A06.688.357.750	A08.186.211.180.497.352.435.500	A08.186.211.200.317.357.352.435.500	A08.713.357.750
D011628|C19.391.690
D014839|C23.888.821.937
D007662|C18.452.076.176.652
D007003|C18.452.394.984
D011628|C19.391.690
D004392|C05.116.099.343	C16.320.240	C19.297
D004392|C05.116.099.343	C16.320.240	C19.297
D010900|C10.228.140.617.738	C19.700
D004393|C05.116.099.343.445	C05.116.132.358	C10.228.140.617.738.300.300	C19.297.312	C19.700.482.311
