D004198|C23.550.291.687
D009369|C04
D005121|A01.378
D013116|A08.186.854
D035441|A01.923.761.850
D009442|C04.557.465.625.650.595	C04.557.580.600.610.595	C04.557.580.625.650.595
D016518|C04.557.465.625.650.595.610.500	C04.557.580.600.580.590.655	C04.557.580.600.610.595.610.500	C04.700.631.655	C09.218.807.800.675.500	C09.647.675.500	C10.292.225.750.500	C10.292.910.600.500	C10.562.600.750	C10.574.500.549.700	C16.320.400.560.700	C16.320.700.633.655
D009369|C04
D016518|C04.557.465.625.650.595.610.500	C04.557.580.600.580.590.655	C04.557.580.600.610.595.610.500	C04.700.631.655	C09.218.807.800.675.500	C09.647.675.500	C10.292.225.750.500	C10.292.910.600.500	C10.562.600.750	C10.574.500.549.700	C16.320.400.560.700	C16.320.700.633.655
D009369|C04
D009369|C04
D016518|C04.557.465.625.650.595.610.500	C04.557.580.600.580.590.655	C04.557.580.600.610.595.610.500	C04.700.631.655	C09.218.807.800.675.500	C09.647.675.500	C10.292.225.750.500	C10.292.910.600.500	C10.562.600.750	C10.574.500.549.700	C16.320.400.560.700	C16.320.700.633.655
D009442|C04.557.465.625.650.595	C04.557.580.600.610.595	C04.557.580.625.650.595
D013120|C04.588.614.250.803	C10.228.854.765	C10.551.240.750
D009369|C04
D005854|A05.360.490	A11.497
D004194|C23.550.288
