D004198|C23.550.291.687
D008161|A01.923.176.519
D002555|A12.207.270.210
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D002555|A12.207.270.210
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D013981|C10.228.662.825
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D002875|A11.284.187	A11.284.430.106.279.345.190
D001921|A08.186.211
D004194|C23.550.288
D013981|C10.228.662.825
D019966|C25.775
D004195|C22.232
D013569|A08.850	A11.284.149.165.420.780
D003342|A08.186.211.200.885.287.249.487
D013569|A08.850	A11.284.149.165.420.780
D012652|C26.780
D017397|A08.186.211.200.885.287.500.270.700
D003342|A08.186.211.200.885.287.249.487
D003712|A08.675.256	A11.284.180.225	A11.671.240
D009474|A08.675	A11.671
D003342|A08.186.211.200.885.287.249.487
