D004194|C23.550.288
D018500|C12.777.419.135.500	C13.351.968.419.135.500
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D007010|C18.452.950.620
D013577|C23.550.288.500
D014556|A12.207.927
D007010|C18.452.950.620
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D007674|C12.777.419	C13.351.968.419
D044342|C18.654.521
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D008168|A04.411
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D044967|A12.207.152.846	A15.145.846
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D012640|C10.597.742	C23.888.592.742
D007010|C18.452.950.620
D007177|C10.228.140.617.738.320	C18.452.950.626	C19.700.490
D044967|A12.207.152.846	A15.145.846
D007010|C18.452.950.620
D044967|A12.207.152.846	A15.145.846
