D013577|C23.550.288.500
D004392|C05.116.099.343	C16.320.240	C19.297
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D005094|C11.675.349
D006330|C14.240.400	C14.280.400	C16.131.240.400
D003483|C16.320.850.180	C17.300.230	C17.800.827.180
D004392|C05.116.099.343	C16.320.240	C19.297
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D005094|C11.675.349
D006956|C11.744.479
D009759|C10.292.562.675	C11.590.400
D005099|C10.292.562.887.650	C11.590.810.440
D005099|C10.292.562.887.650	C11.590.810.440
D008310|C07.793.494
D006332|C14.280.195	C23.300.775.250
D054160|C23.888.447.500
D005660|C05.116.099.386	C05.660.386	C16.131.621.386
D007593|C05.550.521
D003483|C16.320.850.180	C17.300.230	C17.800.827.180
D004438|C15.378.100.452	C23.550.414.625	C23.888.885.312
D007039|C17.800.329.937
