D004194|C23.550.288
D005621|C10.228.140.252.700.150	C10.228.854.787.200	C10.574.500.825.200	C16.320.400.780.200	C18.452.660.300
D004831|C10.228.140.490.375.130	C10.228.140.490.493.063
D003704|C10.228.140.380
D013132|C10.228.140.252.700	C10.228.854.787	C10.574.500.825	C16.320.400.780
D005621|C10.228.140.252.700.150	C10.228.854.787.200	C10.574.500.825.200	C16.320.400.780.200	C18.452.660.300
D000544|C10.228.140.380.100	C10.574.945.249
D010523|C10.668.829
D002607|C10.500.300.200	C10.574.500.495.200	C10.668.829.800.300.200	C16.131.666.300.200	C16.320.400.375.200
D001259|C10.597.350.090	C23.888.592.350.090
D004831|C10.228.140.490.375.130	C10.228.140.490.493.063
D012640|C10.597.742	C23.888.592.742
D000544|C10.228.140.380.100	C10.574.945.249
D010523|C10.668.829
