D002875|A11.284.187	A11.284.430.106.279.345.190
D004194|C23.550.288
D000505|C17.800.329.937.122	C23.300.035
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D005138|A01.456.505.420.338	A17.360.296
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D006197|A17.360
D005879|C10.228.140.079.898	C10.228.662.825.800	C10.574.500.850	C16.320.400.820
D002893|A11.284.187.520.300.235.250
D004195|C22.232
D002490|A08.186
D013569|A08.850	A11.284.149.165.420.780
D000505|C17.800.329.937.122	C23.300.035
D005140|A01.456.505.420.504.421	A09.371.337.338	A17.360.421
D005138|A01.456.505.420.338	A17.360.296
D000074079|C17.300.849	C20.111.904
