D002875|A11.284.187	A11.284.430.106.279.345.190
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D006042|C19.874.283
D010212|C04.557.470.700.600
D001940|A01.236
D005348|C17.800.090.750
D007889|C04.557.450.590.450
D013959|C19.874
D001943|C04.588.180	C17.800.090.500
D001943|C04.588.180	C17.800.090.500
D012878|C04.588.805	C17.800.882
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D006223|C04.445.435	C04.651.435	C04.700.435	C16.320.700.435
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D007889|C04.557.450.590.450
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D012878|C04.588.805	C17.800.882
D006042|C19.874.283
D050031|C19.874.871.102.500
D009369|C04
D001943|C04.588.180	C17.800.090.500
D002285|C04.557.470.200.025.275	C04.557.470.200.240.187.250	C04.557.470.615.275
D012878|C04.588.805	C17.800.882
