D004194|C23.550.288
D019571|C14.240.400.145	C14.280.238.028	C14.280.400.145	C16.131.240.400.145
D019571|C14.240.400.145	C14.280.238.028	C14.280.400.145	C16.131.240.400.145
D003645|C23.550.260.322
D019571|C14.240.400.145	C14.280.238.028	C14.280.400.145	C16.131.240.400.145
D002037|C14.280.067.558.323	C14.280.123.500.323	C23.550.073.425.100
D006321|A07.541
D019571|C14.240.400.145	C14.280.238.028	C14.280.400.145	C16.131.240.400.145
D002037|C14.280.067.558.323	C14.280.123.500.323	C23.550.073.425.100
D006352|A07.541.560
D003645|C23.550.260.322
