D013577|C23.550.288.500
D009123|C10.597.613.575	C23.888.592.608.575
D012640|C10.597.742	C23.888.592.742
D018656|A10.690.552.500.500.600	A11.620.249.400
D012798|C07.465.815.815
D003456|C12.294.829.258	C12.706.258	C16.131.939.258	C19.391.829.258
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D002348|A02.835.232.087.319.150
D050279|A02.835.232.087.319.550
D012816|C23.888
D018657|A10.690.552.500.500.700	A11.620.249.700
D020914|C05.651.575	C10.668.491.550
D012816|C23.888
D004194|C23.550.288
D009123|C10.597.613.575	C23.888.592.608.575
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D012798|C07.465.815.815
D003248|C23.888.821.150
D003456|C12.294.829.258	C12.706.258	C16.131.939.258	C19.391.829.258
D009123|C10.597.613.575	C23.888.592.608.575
D012640|C10.597.742	C23.888.592.742
