D006226|C05.390
D005528|A01.378.610.250
D059327|C05.660.585.262	C16.131.621.585.262
D005671|C07.650.800.370	C07.793.700.370	C16.131.850.800.370
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D006330|C14.240.400	C14.280.400	C16.131.240.400
D006330|C14.240.400	C14.280.400	C16.131.240.400
D013577|C23.550.288.500
D004613|C05.116.099.708.327	C16.131.077.350.398	C16.131.831.350.398	C16.320.850.250.398	C17.800.804.350.398	C17.800.827.250.398
D008313|C07.793.494.650
D000848|C07.650.800.100	C07.793.700.100	C16.131.850.800.100
D003744|C07.650.800.255	C07.793.700.255	C16.131.850.800.255
D003719|C07.650.800.250	C07.793.700.250	C16.131.850.800.250
D066166|C05.116.099.739	C05.182.525	C05.660.745	C16.131.621.745	C17.300.182.525
D005660|C05.116.099.386	C05.660.386	C16.131.621.386
D009333|A01.598
D008161|A01.923.176.519
D009333|A01.598
D008161|A01.923.176.519
D013115|A02.835.232.834.803
D059327|C05.660.585.262	C16.131.621.585.262
D013576|C05.116.099.370.894.819	C05.660.585.800	C05.660.906.819	C16.131.621.585.800	C16.131.621.906.819
D014034|A01.378.610.250.300.792
D000070604|C05.116.099.370.894.909	C05.330.495.787	C05.660.585.512.380.875	C05.660.906.909	C16.131.621.585.512.500.787	C16.131.621.906.909
