D002893|A11.284.187.520.300.235.250
D004910|A11.118.290.270	A11.284.149.356	A15.145.229.334.270
D044342|C18.654.521
D004612|C15.378.071.141.150.365	C16.320.070.365
D065227|C15.378.962	C20.920
D004899|C13.703.277.060	C15.378.295	C16.300.060	C16.614.304	C20.306
D004912|A11.118.290	A11.443.240	A15.145.229.334
D004910|A11.118.290.270	A11.284.149.356	A15.145.229.334.270
D004912|A11.118.290	A11.443.240	A15.145.229.334
D004912|A11.118.290	A11.443.240	A15.145.229.334
D004910|A11.118.290.270	A11.284.149.356	A15.145.229.334.270
D008566|A10.615
D004612|C15.378.071.141.150.365	C16.320.070.365
D004912|A11.118.290	A11.443.240	A15.145.229.334
D004612|C15.378.071.141.150.365	C16.320.070.365
D004910|A11.118.290.270	A11.284.149.356	A15.145.229.334.270
D004912|A11.118.290	A11.443.240	A15.145.229.334
D044342|C18.654.521
D044342|C18.654.521
D012156|A11.118.290.760	A11.148.790	A11.443.240.665	A15.145.229.334.760	A15.378.316.790
D002462|A11.284.149
