D002875|A11.284.187	A11.284.430.106.279.345.190
D001168|C05.550.114
D014552|C01.539.895	C12.777.892	C13.351.968.892
D013601|A11.118.637.555.567.569	A15.145.229.637.555.567.569	A15.382.490.555.567.569
D044967|A12.207.152.846	A15.145.846
D004194|C23.550.288
D013950|A10.549.750	A15.382.520.604.750
D013601|A11.118.637.555.567.569	A15.145.229.637.555.567.569	A15.382.490.555.567.569
D004194|C23.550.288
D008214|A11.118.637.555.567	A15.145.229.637.555.567	A15.382.490.555.567
D005183|C23.888.338
D010033|C09.218.705.663
D013601|A11.118.637.555.567.569	A15.145.229.637.555.567.569	A15.382.490.555.567.569
