D013577|C23.550.288.500
D014953|A01.378.800.667.715
D010146|C23.888.592.612
D002356|A02.165	A10.165.382
D017949|A08.675.650.850.625.670.100	A08.675.650.915.937.670.100	A08.800.950.937.670.100	A09.371.729.831.625.670.100	A11.671.650.850.625.670.100	A11.671.650.915.937.670.100
D000072662|A10.830	C23.149.625
D008682|A02.835.232.043.300.492
D050279|A02.835.232.087.319.550
D060906|C05.116.214.750.500	C05.116.327	C23.300.970.374.500
D004392|C05.116.099.343	C16.320.240	C19.297
D002348|A02.835.232.087.319.150
D004487|C23.888.277
D007717|A01.378.610.450
D000842|A01.378.610.250.149
D005360|A02.835.232.043.650.321
D005269|A02.835.232.043.650.247
D011884|A02.835.232.087.090.700
D006225|A01.378.800.667
D005121|A01.378
D014953|A01.378.800.667.715
D007596|A02.835.583
D060906|C05.116.214.750.500	C05.116.327	C23.300.970.374.500
D017949|A08.675.650.850.625.670.100	A08.675.650.915.937.670.100	A08.800.950.937.670.100	A09.371.729.831.625.670.100	A11.671.650.850.625.670.100	A11.671.650.915.937.670.100
D002356|A02.165	A10.165.382
D008682|A02.835.232.043.300.492
D050279|A02.835.232.087.319.550
