D002875|A11.284.187	A11.284.430.106.279.345.190
D002386|C11.510.245
D002386|C11.510.245
D005333|A16.378
D002467|A11.284.430.106	A11.284.430.214.190.875.117
D007908|A09.371.060.500
D002540|A08.186.211.200.885.287.500
D005123|A01.456.505.420	A09.371
D000013|C16.131
D002386|C11.510.245
D000302|A06.300.071.140
D004628|A16
D005333|A16.378
D007907|A09.371.060.500.670
D005123|A01.456.505.420	A09.371
D005123|A01.456.505.420	A09.371
D002467|A11.284.430.106	A11.284.430.214.190.875.117
D002540|A08.186.211.200.885.287.500
D002386|C11.510.245
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D009759|C10.292.562.675	C11.590.400
D000550|C10.228.140.055	C10.597.751.941.073	C11.966.073	C23.888.592.763.941.073
D004194|C23.550.288
D002892|A11.284.187.520.300.505.515
D004194|C23.550.288
D004194|C23.550.288
D009759|C10.292.562.675	C11.590.400
D000550|C10.228.140.055	C10.597.751.941.073	C11.966.073	C23.888.592.763.941.073
D002386|C11.510.245
D002386|C11.510.245
D005123|A01.456.505.420	A09.371
