D002875|A11.284.187	A11.284.430.106.279.345.190
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
D006319|C09.218.458.341.887	C10.597.751.418.341.887	C23.888.592.763.393.341.887
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D006319|C09.218.458.341.887	C10.597.751.418.341.887	C23.888.592.763.393.341.887
D011507|C12.777.934.734	C13.351.968.934.734	C23.888.942.750
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
D003643|C23.550.260
D000013|C16.131
D012640|C10.597.742	C23.888.592.742
D049292|C23.550.522
D012640|C10.597.742	C23.888.592.742
D009102|C23.550.835.525
D001259|C10.597.350.090	C23.888.592.350.090
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D011507|C12.777.934.734	C13.351.968.934.734	C23.888.942.750
D012640|C10.597.742	C23.888.592.742
D011507|C12.777.934.734	C13.351.968.934.734	C23.888.942.750
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
