D004194|C23.550.288
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D009197|A08.800.050.050.500	A08.800.050.150.500	A08.800.800.060.500
D041981|A03.556
D012809|A03.556.124.526.356.668	A03.556.249.249.356.668
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D012809|A03.556.124.526.356.668	A03.556.249.249.356.668
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D007422|A03.556.124
D006627|C06.198.439	C06.405.469.158.701.439	C16.131.314.439
D002875|A11.284.187	A11.284.430.106.279.345.190
D002875|A11.284.187	A11.284.430.106.279.345.190
D002875|A11.284.187	A11.284.430.106.279.345.190
D004198|C23.550.291.687
D002875|A11.284.187	A11.284.430.106.279.345.190
D009127|C05.651.504	C10.597.613.550.500	C23.888.592.608.550.500
