D058499|C11.768.585.658
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D020795|C10.597.751.941.661	C11.966.741	C23.888.592.763.941.661
D009755|C11.966.671
D020419|A08.675.650.850.625.670	A08.675.650.915.937.670	A08.800.950.937.670	A09.371.729.831.625.670	A11.671.650.850.625.670	A11.671.650.915.937.670
D005145|A01.456.505
D006984|C23.300.775
D005123|A01.456.505.420	A09.371
D012160|A09.371.729
D020795|C10.597.751.941.661	C11.966.741	C23.888.592.763.941.661
D006197|A17.360
D006628|C17.800.329.750	C23.888.971.468
