D000015|C16.131.077
D020768|A07.015.114.228.550
D013577|C23.550.288.500
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D054220|C10.500.507	C16.131.666.507
D012640|C10.597.742	C23.888.592.742
D016080|C04.182.044	C04.588.614.250.387.100	C10.500.142.100	C10.551.240.375.100	C16.131.666.142.100
D013577|C23.550.288.500
D013577|C23.550.288.500
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D005183|C23.888.338
D002386|C11.510.245
D004392|C05.116.099.343	C16.320.240	C19.297
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D007908|A09.371.060.500
D010024|C05.116.198.579	C18.452.104.579
D054220|C10.500.507	C16.131.666.507
D012640|C10.597.742	C23.888.592.742
