D002879|A11.284.187.520.300.325.350
D010291|C10.597.636	C23.888.592.643
D006321|A07.541
D010525|A08.800.800
D009135|C05.651	C10.668.491
D013262|C07.465.864.500	C17.800.174.600.900	C17.800.229.400.683	C17.800.865.475.683	C20.543.206.380.900	C25.100.468.380.900
D006818|A12.580
D013262|C07.465.864.500	C17.800.174.600.900	C17.800.229.400.683	C17.800.865.475.683	C20.543.206.380.900	C25.100.468.380.900
D006818|A12.580
D014617|A11.284.430.214.190.875.190.920
D003599|A11.284.430.214.190.750
D009202|C14.280.238
D010291|C10.597.636	C23.888.592.643
D010291|C10.597.636	C23.888.592.643
D009135|C05.651	C10.668.491
D006818|A12.580
D010523|C10.668.829
